[Header]
Application Name,LabSolutions
13.49167,-184
13.50000,-184
13.50833,-185
13.51667,-185
13.52500,-185
13.53333,-185
13.54167,-186
13.55000,-186
13.55833,-187
13.56667,-187
13.57500,-187
13.58333,-187
13.59167,-187
13.60000,-188
13.60833,-188
13.61667,-188
13.62500,-189
13.63333,-189
13.64167,-189
13.65000,-189
13.65833,-189
13.66667,-190
13.67500,-190
13.68333,-190
13.69167,-190
13.70000,-190
13.70833,-190
13.71667,-190
13.72500,-190
13.73333,-191
13.74167,-191
13.75000,-191
13.75833,-191
13.76667,-191
13.77500,-191
13.78333,-192
13.79167,-192
13.80000,-192
13.80833,-192
13.81667,-192
13.82500,-192
13.83333,-192
13.84167,-193
13.85000,-193
13.85833,-193
13.86667,-193
13.87500,-193
13.88333,-193
13.89167,-193
13.90000,-193
13.90833,-193
13.91667,-193
13.92500,-192
13.93333,-192
13.94167,-192
13.95000,-192
13.95833,-192
13.96667,-192
13.97500,-192
13.98333,-192
13.99167,-193
14.00000,-193
14.00833,-193
14.01667,-192
14.02500,-192
14.03333,-192
14.04167,-191
14.05000,-191
14.05833,-190
14.06667,-190
14.07500,-190
14.08333,-189
14.09167,-189
14.10000,-188
14.10833,-188
14.11667,-186
14.12500,-185
14.13333,-183
14.14167,-181
14.15000,-179
14.15833,-177
14.16667,-174
14.17500,-171
14.18333,-166
14.19167,-161
14.20000,-155
14.20833,-147
14.21667,-137
14.22500,-126
14.23333,-113
14.24167,-97
14.25000,-78
14.25833,-55
14.26667,-28
14.27500,5
14.28333,43
14.29167,89
14.30000,142
14.30833,205
14.31667,279
14.32500,365
14.33333,464
14.34167,578
14.35000,709
14.35833,859
14.36667,1029
14.37500,1220
14.38333,1434
14.39167,1674
14.40000,1940
14.40833,2234
14.41667,2557
14.42500,2911
14.43333,3296
14.44167,3714
14.45000,4165
14.45833,4650
14.46667,5169
14.47500,5723
14.48333,6312
14.49167,6936
14.50000,7595
14.50833,8289
14.51667,9017
14.52500,9779
14.53333,10574
14.54167,11402
14.55000,12263
14.55833,13155
14.56667,14078
14.57500,15030
14.58333,16011
14.59167,17021
14.60000,18057
14.60833,19120
14.61667,20208
14.62500,21321
14.63333,22457
14.64167,23614
14.65000,24793
14.65833,25992
14.66667,27209
14.67500,28444
14.68333,29694
14.69167,30959
14.70000,32238
14.70833,33528
14.71667,34828
14.72500,36136
14.73333,37450
14.74167,38766
14.75000,40083
14.75833,41396
14.76667,42701
14.77500,43992
14.78333,45264
14.79167,46507
14.80000,47712
14.80833,48866
14.81667,49954
14.82500,50959
14.83333,51861
14.84167,52637
14.85000,53265
14.85833,53718
14.86667,53971
14.87500,54001
14.88333,53790
14.89167,53321
14.90000,52585
14.90833,51580
14.91667,50310
14.92500,48787
14.93333,47031
14.94167,45069
14.95000,42932
14.95833,40655
14.96667,38276
14.97500,35834
14.98333,33366
14.99167,30907
15.00000,28489
15.00833,26140
15.01667,23883
15.02500,21737
15.03333,19714
15.04167,17823
15.05000,16071
15.05833,14456
15.06667,12978
15.07500,11633
15.08333,10415
15.09167,9316
15.10000,8330
15.10833,7447
15.11667,6660
15.12500,5959
15.13333,5337
15.14167,4786
15.15000,4299
15.15833,3869
15.16667,3491
15.17500,3160
15.18333,2871
15.19167,2620
15.20000,2404
15.20833,2218
15.21667,2062
15.22500,1932
15.23333,1828
15.24167,1747
15.25000,1690
15.25833,1655
15.26667,1642
15.27500,1650
15.28333,1681
15.29167,1733
15.30000,1807
15.30833,1903
15.31667,2023
15.32500,2165
15.33333,2331
15.34167,2520
15.35000,2733
15.35833,2969
15.36667,3230
15.37500,3512
15.38333,3817
15.39167,4142
15.40000,4487
15.40833,4850
15.41667,5229
15.42500,5622
15.43333,6027
15.44167,6441
15.45000,6861
15.45833,7284
15.46667,7706
15.47500,8124
15.48333,8535
15.49167,8936
15.50000,9322
15.50833,9690
15.51667,10038
15.52500,10362
15.53333,10659
15.54167,10927
15.55000,11164
15.55833,11368
15.56667,11537
15.57500,11669
15.58333,11766
15.59167,11824
15.60000,11846
15.60833,11831
15.61667,11779
15.62500,11693
15.63333,11572
15.64167,11420
15.65000,11237
15.65833,11027
15.66667,10790
15.67500,10531
15.68333,10250
15.69167,9951
15.70000,9636
15.70833,9307
15.71667,8968
15.72500,8620
15.73333,8266
15.74167,7908
15.75000,7549
15.75833,7189
15.76667,6833
15.77500,6480
15.78333,6133
15.79167,5792
15.80000,5460
15.80833,5138
15.81667,4825
15.82500,4523
15.83333,4233
15.84167,3954
15.85000,3688
15.85833,3434
15.86667,3193
15.87500,2964
15.88333,2747
15.89167,2543
15.90000,2350
15.90833,2169
15.91667,2000
15.92500,1841
15.93333,1693
15.94167,1555
15.95000,1427
15.95833,1307
15.96667,1197
15.97500,1094
15.98333,999
15.99167,912
16.00000,831
16.00833,757
16.01667,688
16.02500,625
16.03333,567
16.04167,514
16.05000,465
16.05833,421
16.06667,379
16.07500,342
16.08333,308
16.09167,277
16.10000,248
16.10833,221
16.11667,197
16.12500,174
16.13333,154
16.14167,135
16.15000,118
16.15833,102
16.16667,88
16.17500,74
16.18333,62
16.19167,51
16.20000,40
16.20833,30
16.21667,21
16.22500,13
16.23333,6
16.24167,-1
16.25000,-8
16.25833,-14
16.26667,-20
16.27500,-25
16.28333,-30
16.29167,-35
16.30000,-39
16.30833,-43
16.31667,-47
16.32500,-51
16.33333,-54
16.34167,-58
16.35000,-61
16.35833,-64
16.36667,-67
16.37500,-70
16.38333,-72
16.39167,-74
16.40000,-77
16.40833,-79
16.41667,-81
16.42500,-83
16.43333,-85
16.44167,-87
16.45000,-89
16.45833,-91
16.46667,-92
16.47500,-94
16.48333,-95
16.49167,-97
16.50000,-99
16.50833,-100
16.51667,-101
16.52500,-102
16.53333,-103
16.54167,-104
16.55000,-105
16.55833,-107
16.56667,-108
16.57500,-109
16.58333,-110
16.59167,-111
16.60000,-112
16.60833,-113
16.61667,-114
16.62500,-115
16.63333,-116
16.64167,-118
16.65000,-119
16.65833,-119
16.66667,-120
16.67500,-121
16.68333,-122
16.69167,-123
16.70000,-124
16.70833,-125
16.71667,-126
16.72500,-127
16.73333,-128
16.74167,-128
16.75000,-129
16.75833,-130
16.76667,-131
16.77500,-132
16.78333,-132
16.79167,-133
16.80000,-133
16.80833,-134
16.81667,-135
16.82500,-136
16.83333,-137
16.84167,-137
16.85000,-138
16.85833,-139
16.86667,-140
16.87500,-141
16.88333,-142
16.89167,-142
16.90000,-143
16.90833,-144
16.91667,-144
16.92500,-145
16.93333,-146
16.94167,-146
16.95000,-147
16.95833,-148
16.96667,-149
16.97500,-150
16.98333,-151
16.99167,-152
17.00000,-153
17.00833,-153
17.01667,-153
17.02500,-154
17.03333,-155
17.04167,-156
17.05000,-157
17.05833,-158
17.06667,-159
17.07500,-159
17.08333,-160
17.09167,-161
17.10000,-161
17.10833,-162
17.11667,-162
17.12500,-163
17.13333,-163
17.14167,-164
17.15000,-165
17.15833,-165
17.16667,-166
17.17500,-166
17.18333,-167
17.19167,-168
17.20000,-169
17.20833,-169
17.21667,-170
17.22500,-171
17.23333,-171
17.24167,-172
17.25000,-173
17.25833,-173
17.26667,-174
17.27500,-174
17.28333,-175
17.29167,-176
17.30000,-177
17.30833,-177
17.31667,-178
17.32500,-178
17.33333,-179
17.34167,-179
17.35000,-179
17.35833,-180
17.36667,-181
17.37500,-181
17.38333,-182
17.39167,-183
17.40000,-184
17.40833,-185
17.41667,-186
17.42500,-186
17.43333,-186
17.44167,-187
17.45000,-187
17.45833,-188
17.46667,-188
17.47500,-189
17.48333,-189
17.49167,-190
17.50000,-191
17.50833,-191
17.51667,-192
17.52500,-192
17.53333,-193
17.54167,-193
17.55000,-194
17.55833,-195
17.56667,-195
17.57500,-196
17.58333,-197
17.59167,-197
17.60000,-197
17.60833,-198
17.61667,-198
17.62500,-198
17.63333,-199
17.64167,-200
17.65000,-201
17.65833,-202
17.66667,-202
17.67500,-203
17.68333,-203
17.69167,-204
17.70000,-204
17.70833,-205
17.71667,-205
17.72500,-205
17.73333,-206
17.74167,-206
17.75000,-207
17.75833,-207
17.76667,-208
17.77500,-208
17.78333,-208
17.79167,-209
17.80000,-209
17.80833,-210
17.81667,-210
17.82500,-211
17.83333,-211
17.84167,-212
17.85000,-213
17.85833,-213
17.86667,-214
17.87500,-215
17.88333,-215
17.89167,-216
17.90000,-216
17.90833,-217
17.91667,-217
17.92500,-218
17.93333,-218
17.94167,-218
17.95000,-219
17.95833,-219
17.96667,-220
17.97500,-220
17.98333,-220
17.99167,-221
18.00000,-221
18.00833,-222
18.01667,-223
18.02500,-223
18.03333,-224
18.04167,-224
18.05000,-225
18.05833,-225
18.06667,-225
18.07500,-226
18.08333,-226
18.09167,-227
18.10000,-228
18.10833,-228
18.11667,-228
18.12500,-229
18.13333,-229
18.14167,-230
18.15000,-230
18.15833,-231
18.16667,-231
18.17500,-231
18.18333,-232
18.19167,-232
18.20000,-233
18.20833,-234
18.21667,-234
18.22500,-235
18.23333,-235
18.24167,-236
18.25000,-236
18.25833,-236
18.26667,-237
18.27500,-237
18.28333,-238
18.29167,-238
18.30000,-238
18.30833,-239
18.31667,-239
18.32500,-240
18.33333,-240
18.34167,-241
18.35000,-241
18.35833,-241
18.36667,-242
18.37500,-242
18.38333,-243
18.39167,-243
18.40000,-244
18.40833,-244
18.41667,-245
18.42500,-245
18.43333,-245
18.44167,-246
18.45000,-245
18.45833,-245
18.46667,-246
18.47500,-246
18.48333,-246
18.49167,-247
18.50000,-248
18.50833,-248
18.51667,-249
18.52500,-249
18.53333,-249
18.54167,-249
18.55000,-250
18.55833,-250
18.56667,-251
18.57500,-251
18.58333,-251
18.59167,-251
18.60000,-251
18.60833,-252
18.61667,-252
18.62500,-253
18.63333,-253
18.64167,-253
18.65000,-254
18.65833,-254
18.66667,-253
18.67500,-253
18.68333,-253
18.69167,-253
18.70000,-254
18.70833,-254
18.71667,-254
18.72500,-254
18.73333,-254
18.74167,-254
18.75000,-253
18.75833,-253
18.76667,-253
18.77500,-252
18.78333,-252
18.79167,-252
18.80000,-252
18.80833,-252
18.81667,-252
18.82500,-252
18.83333,-252
18.84167,-252
18.85000,-252
18.85833,-253
18.86667,-252
18.87500,-252
18.88333,-252
18.89167,-252
18.90000,-252
18.90833,-253
18.91667,-253
18.92500,-253
18.93333,-253
18.94167,-253
18.95000,-253
18.95833,-254
18.96667,-254
18.97500,-254
18.98333,-254
18.99167,-255
19.00000,-255
19.00833,-256
19.01667,-256
19.02500,-257
19.03333,-257
19.04167,-258
19.05000,-258
19.05833,-259
19.06667,-260
19.07500,-261
19.08333,-261
19.09167,-262
19.10000,-262
19.10833,-263
19.11667,-263
19.12500,-264
19.13333,-264
19.14167,-265
19.15000,-265
19.15833,-266
19.16667,-266
19.17500,-267
19.18333,-267
19.19167,-268
19.20000,-268
19.20833,-269
19.21667,-270
19.22500,-270
19.23333,-271
19.24167,-272
19.25000,-272
19.25833,-272
19.26667,-272
19.27500,-272
19.28333,-272
19.29167,-273
19.30000,-273
19.30833,-274
19.31667,-274
19.32500,-274
19.33333,-274
19.34167,-274
19.35000,-274
19.35833,-275
19.36667,-275
19.37500,-275
19.38333,-276
19.39167,-276
19.40000,-276
19.40833,-277
19.41667,-277
19.42500,-277
19.43333,-277
19.44167,-278
19.45000,-278
19.45833,-278
19.46667,-279
19.47500,-279
19.48333,-279
19.49167,-280
19.50000,-280
19.50833,-280
19.51667,-280
19.52500,-280
19.53333,-281
19.54167,-281
19.55000,-281
19.55833,-282
19.56667,-282
19.57500,-282
19.58333,-282
19.59167,-282
19.60000,-283
19.60833,-283
19.61667,-283
19.62500,-283
19.63333,-284
19.64167,-284
19.65000,-284
19.65833,-283
19.66667,-284
19.67500,-284
19.68333,-284
19.69167,-285
19.70000,-285
19.70833,-285
19.71667,-286
19.72500,-286
19.73333,-286
19.74167,-287
19.75000,-287
19.75833,-287
19.76667,-287
19.77500,-288
19.78333,-288
19.79167,-288
19.80000,-288
19.80833,-288
19.81667,-289
19.82500,-289
19.83333,-289
19.84167,-288
19.85000,-288
19.85833,-288
19.86667,-289
19.87500,-289
19.88333,-289
19.89167,-289
19.90000,-290
19.90833,-290
19.91667,-290
19.92500,-290
19.93333,-290
19.94167,-290
19.95000,-290
19.95833,-291
19.96667,-291
19.97500,-291
19.98333,-291
19.99167,-292
20.00000,-292
20.00833,-292
20.01667,-292
20.02500,-292
20.03333,-292
20.04167,-292
20.05000,-292
20.05833,-292
20.06667,-293
20.07500,-293
20.08333,-293
20.09167,-293
20.10000,-294
20.10833,-294
20.11667,-295
20.12500,-295
20.13333,-295
20.14167,-296
20.15000,-296
20.15833,-296
20.16667,-296
20.17500,-296
20.18333,-296
20.19167,-296
20.20000,-296
20.20833,-296
20.21667,-296
20.22500,-296
20.23333,-296
20.24167,-296
20.25000,-296
20.25833,-296
20.26667,-296
20.27500,-297
20.28333,-297
20.29167,-297
20.30000,-298
20.30833,-299
20.31667,-299
20.32500,-299
20.33333,-299
20.34167,-299
20.35000,-299
20.35833,-299
20.36667,-300
20.37500,-300
20.38333,-300
20.39167,-300
20.40000,-300
20.40833,-301
20.41667,-301
20.42500,-301
20.43333,-301
20.44167,-301
20.45000,-301
20.45833,-301
20.46667,-301
20.47500,-301
20.48333,-301
20.49167,-301
20.50000,-302
20.50833,-303
20.51667,-303
20.52500,-303
20.53333,-303
20.54167,-304
20.55000,-304
20.55833,-304
20.56667,-304
20.57500,-305
20.58333,-305
20.59167,-305
20.60000,-305
20.60833,-305
20.61667,-305
20.62500,-305
20.63333,-306
20.64167,-306
20.65000,-306
20.65833,-306
20.66667,-306
20.67500,-306
20.68333,-306
20.69167,-306
20.70000,-307
20.70833,-307
20.71667,-307
20.72500,-308
20.73333,-308
20.74167,-308
20.75000,-308
20.75833,-308
20.76667,-308
20.77500,-309
20.78333,-309
20.79167,-309
20.80000,-310
20.80833,-310
20.81667,-310
20.82500,-310
20.83333,-310
20.84167,-310
20.85000,-310
20.85833,-311
20.86667,-311
20.87500,-311
20.88333,-311
20.89167,-311
20.90000,-311
20.90833,-311
20.91667,-311
20.92500,-312
20.93333,-312
20.94167,-312
20.95000,-312
20.95833,-312
20.96667,-312
20.97500,-312
20.98333,-312
20.99167,-313
21.00000,-313
21.00833,-313
21.01667,-314
21.02500,-314
21.03333,-314
21.04167,-314
21.05000,-314
21.05833,-314
21.06667,-314
21.07500,-315
21.08333,-315
21.09167,-315
21.10000,-315
21.10833,-316
21.11667,-316
21.12500,-317
21.13333,-317
21.14167,-316
21.15000,-316
21.15833,-316
21.16667,-317
21.17500,-317
21.18333,-317
21.19167,-317
21.20000,-317
21.20833,-318
21.21667,-318
21.22500,-318
21.23333,-318
21.24167,-318
21.25000,-319
21.25833,-319
21.26667,-320
21.27500,-321
21.28333,-320
21.29167,-320
21.30000,-320
21.30833,-320
21.31667,-320
21.32500,-320
21.33333,-320
21.34167,-320
21.35000,-320
21.35833,-320
21.36667,-320
21.37500,-320
21.38333,-320
21.39167,-321
21.40000,-321
21.40833,-321
21.41667,-321
21.42500,-321
21.43333,-322
21.44167,-322
21.45000,-322
21.45833,-322
21.46667,-322
21.47500,-322
21.48333,-323
21.49167,-323
21.50000,-323
21.50833,-323
21.51667,-323
21.52500,-323
21.53333,-324
21.54167,-324
21.55000,-324
21.55833,-325
21.56667,-325
21.57500,-325
21.58333,-325
21.59167,-325
21.60000,-326
21.60833,-326
21.61667,-325
21.62500,-325
21.63333,-325
21.64167,-326
21.65000,-326
21.65833,-326
21.66667,-326
21.67500,-326
21.68333,-326
21.69167,-326
21.70000,-326
21.70833,-326
21.71667,-327
21.72500,-327
21.73333,-327
21.74167,-328
21.75000,-328
21.75833,-328
21.76667,-328
21.77500,-328
21.78333,-328
21.79167,-328
21.80000,-329
21.80833,-329
21.81667,-330
21.82500,-330
21.83333,-330
21.84167,-329
21.85000,-329
21.85833,-329
21.86667,-329
21.87500,-329
21.88333,-329
21.89167,-330
21.90000,-330
21.90833,-330
21.91667,-330
21.92500,-330
21.93333,-330
21.94167,-330
21.95000,-331
21.95833,-331
21.96667,-331
21.97500,-332
21.98333,-332
21.99167,-332
22.00000,-332
22.00833,-332
22.01667,-332
22.02500,-332
22.03333,-333
22.04167,-333
22.05000,-333
22.05833,-333
22.06667,-334
22.07500,-334
22.08333,-334
22.09167,-334
22.10000,-334
22.10833,-334
22.11667,-334
22.12500,-334
22.13333,-334
22.14167,-334
22.15000,-334
22.15833,-334
22.16667,-334
22.17500,-334
22.18333,-335
22.19167,-335
22.20000,-335
22.20833,-335
22.21667,-336
22.22500,-336
22.23333,-335
22.24167,-336
22.25000,-336
22.25833,-336
22.26667,-337
22.27500,-337
22.28333,-337
22.29167,-337
22.30000,-337
22.30833,-337
22.31667,-337
22.32500,-338
22.33333,-338
22.34167,-338
22.35000,-339
22.35833,-338
22.36667,-338
22.37500,-338
22.38333,-338
22.39167,-338
22.40000,-338
22.40833,-339
22.41667,-339
22.42500,-339
22.43333,-339
22.44167,-340
22.45000,-340
22.45833,-340
22.46667,-341
22.47500,-341
22.48333,-342
22.49167,-342
22.50000,-342
22.50833,-342
22.51667,-342
22.52500,-342
22.53333,-342
22.54167,-342
22.55000,-342
22.55833,-342
22.56667,-342
22.57500,-342
22.58333,-343
22.59167,-343
22.60000,-343
22.60833,-343
22.61667,-343
22.62500,-343
22.63333,-343
22.64167,-344
22.65000,-344
22.65833,-344
22.66667,-345
22.67500,-345
22.68333,-345
22.69167,-345
22.70000,-345
22.70833,-345
22.71667,-345
22.72500,-345
22.73333,-346
22.74167,-346
22.75000,-346
22.75833,-346
22.76667,-346
22.77500,-346
22.78333,-347
22.79167,-347
22.80000,-347
22.80833,-347
22.81667,-347
22.82500,-347
22.83333,-348
22.84167,-348
22.85000,-348
22.85833,-348
22.86667,-348
22.87500,-348
22.88333,-348
22.89167,-348
22.90000,-348
22.90833,-348
22.91667,-349
22.92500,-349
22.93333,-349
22.94167,-349
22.95000,-349
22.95833,-349
22.96667,-350
22.97500,-350
22.98333,-350
22.99167,-351
23.00000,-351
23.00833,-351
23.01667,-351
23.02500,-351
23.03333,-352
23.04167,-352
23.05000,-352
23.05833,-353
23.06667,-353
23.07500,-353
23.08333,-353
23.09167,-353
23.10000,-353
23.10833,-352
23.11667,-352
23.12500,-353
23.13333,-353
23.14167,-353
23.15000,-353
23.15833,-353
23.16667,-353
23.17500,-353
23.18333,-354
23.19167,-354
23.20000,-354
23.20833,-354
23.21667,-354
23.22500,-355
23.23333,-355
23.24167,-355
23.25000,-355
23.25833,-355
23.26667,-355
23.27500,-355
23.28333,-355
23.29167,-356
23.30000,-356
23.30833,-356
23.31667,-356
23.32500,-356
23.33333,-356
23.34167,-356
23.35000,-356
23.35833,-357
23.36667,-357
23.37500,-357
23.38333,-357
23.39167,-357
23.40000,-357
23.40833,-357
23.41667,-357
23.42500,-357
23.43333,-358
23.44167,-358
23.45000,-358
23.45833,-358
23.46667,-358
23.47500,-358
23.48333,-358
23.49167,-358
23.50000,-358
23.50833,-359
23.51667,-359
23.52500,-359
23.53333,-359
23.54167,-359
23.55000,-359
23.55833,-360
23.56667,-360
23.57500,-360
23.58333,-360
23.59167,-360
23.60000,-361
23.60833,-361
23.61667,-361
23.62500,-361
23.63333,-361
23.64167,-361
23.65000,-362
23.65833,-362
23.66667,-362
23.67500,-361
23.68333,-361
23.69167,-361
23.70000,-362
23.70833,-362
23.71667,-362
23.72500,-362
23.73333,-363
23.74167,-363
23.75000,-363
23.75833,-363
23.76667,-363
23.77500,-363
23.78333,-364
23.79167,-364
23.80000,-364
23.80833,-365
23.81667,-365
23.82500,-365
23.83333,-365
23.84167,-365
23.85000,-365
23.85833,-365
23.86667,-365
23.87500,-365
23.88333,-365
23.89167,-365
23.90000,-366
23.90833,-366
23.91667,-366
23.92500,-366
23.93333,-366
23.94167,-366
23.95000,-366
23.95833,-367
23.96667,-367
23.97500,-367
23.98333,-367
23.99167,-367
24.00000,-367
24.00833,-367
24.01667,-367
24.02500,-367
24.03333,-367
24.04167,-368
24.05000,-368
24.05833,-367
24.06667,-367
24.07500,-367
24.08333,-368
24.09167,-368
24.10000,-368
24.10833,-369
24.11667,-369
24.12500,-369
24.13333,-369
24.14167,-369
24.15000,-369
24.15833,-369
24.16667,-369
24.17500,-369
24.18333,-370
24.19167,-370
24.20000,-371
24.20833,-371
24.21667,-371
24.22500,-371
24.23333,-371
24.24167,-371
24.25000,-371
24.25833,-371
24.26667,-371
24.27500,-371
24.28333,-371
24.29167,-372
24.30000,-372
24.30833,-372
24.31667,-372
24.32500,-372
24.33333,-372
24.34167,-373
24.35000,-373
24.35833,-373
24.36667,-373
24.37500,-374
24.38333,-374
24.39167,-374
24.40000,-374
24.40833,-374
24.41667,-374
24.42500,-374
24.43333,-375
24.44167,-375
24.45000,-375
24.45833,-376
24.46667,-376
24.47500,-376
24.48333,-376
24.49167,-377
24.50000,-377
24.50833,-377
24.51667,-377
24.52500,-377
24.53333,-377
24.54167,-377
24.55000,-377
24.55833,-377
24.56667,-377
24.57500,-377
24.58333,-377
24.59167,-377
24.60000,-377
24.60833,-378
24.61667,-378
24.62500,-378
24.63333,-379
24.64167,-379
24.65000,-379
24.65833,-379
24.66667,-379
24.67500,-379
24.68333,-379
24.69167,-379
24.70000,-379
24.70833,-379
24.71667,-379
24.72500,-379
24.73333,-380
24.74167,-380
24.75000,-380
24.75833,-380
24.76667,-380
24.77500,-380
24.78333,-380
24.79167,-380
24.80000,-380
24.80833,-380
24.81667,-380
24.82500,-381
24.83333,-381
24.84167,-381
24.85000,-381
24.85833,-382
24.86667,-382
24.87500,-382
24.88333,-382
24.89167,-383
24.90000,-383
24.90833,-383
24.91667,-383
24.92500,-383
24.93333,-383
24.94167,-383
24.95000,-383
24.95833,-383
24.96667,-383
24.97500,-383
24.98333,-383
24.99167,-383
25.00000,-383
25.00833,-384
25.01667,-384
25.02500,-384
25.03333,-384
25.04167,-384
25.05000,-384
25.05833,-384
25.06667,-385
25.07500,-385
25.08333,-385
25.09167,-385
25.10000,-385
25.10833,-385
25.11667,-385
25.12500,-385
25.13333,-386
25.14167,-386
25.15000,-386
25.15833,-386
25.16667,-386
25.17500,-386
25.18333,-386
25.19167,-386
25.20000,-386
25.20833,-386
25.21667,-386
25.22500,-387
25.23333,-387
25.24167,-388
25.25000,-388
25.25833,-388
25.26667,-388
25.27500,-388
25.28333,-389
25.29167,-389
25.30000,-389
25.30833,-389
25.31667,-389
25.32500,-389
25.33333,-389
25.34167,-389
25.35000,-389
25.35833,-389
25.36667,-389
25.37500,-389
25.38333,-389
25.39167,-389
25.40000,-390
25.40833,-390
25.41667,-390
25.42500,-390
25.43333,-391
25.44167,-391
25.45000,-390
25.45833,-391
25.46667,-391
25.47500,-391
25.48333,-391
25.49167,-391
25.50000,-392
25.50833,-392
25.51667,-392
25.52500,-392
25.53333,-392
25.54167,-392
25.55000,-392
25.55833,-392
25.56667,-392
25.57500,-392
25.58333,-393
25.59167,-393
25.60000,-393
25.60833,-393
25.61667,-393
25.62500,-393
25.63333,-394
25.64167,-394
25.65000,-394
25.65833,-394
25.66667,-394
25.67500,-394
25.68333,-394
25.69167,-395
25.70000,-395
25.70833,-395
25.71667,-395
25.72500,-395
25.73333,-395
25.74167,-395
25.75000,-395
25.75833,-395
25.76667,-395
25.77500,-395
25.78333,-395
25.79167,-395
25.80000,-395
25.80833,-396
25.81667,-396
25.82500,-396
25.83333,-396
25.84167,-396
25.85000,-396
25.85833,-396
25.86667,-396
25.87500,-396
25.88333,-397
25.89167,-398
25.90000,-398
25.90833,-398
25.91667,-398
25.92500,-398
25.93333,-398
25.94167,-398
25.95000,-398
25.95833,-398
25.96667,-398
25.97500,-398
25.98333,-399
25.99167,-399
26.00000,-399
26.00833,-399
26.01667,-399
26.02500,-399
26.03333,-399
26.04167,-399
26.05000,-399
26.05833,-399
26.06667,-399
26.07500,-400
26.08333,-400
26.09167,-400
26.10000,-400
26.10833,-400
26.11667,-400
26.12500,-400
26.13333,-400
26.14167,-401
26.15000,-401
26.15833,-401
26.16667,-401
26.17500,-401
26.18333,-401
26.19167,-401
26.20000,-401
26.20833,-401
26.21667,-401
26.22500,-401
26.23333,-401
26.24167,-401
26.25000,-402
26.25833,-402
26.26667,-402
26.27500,-402
26.28333,-403
26.29167,-402
26.30000,-402
26.30833,-403
26.31667,-403
26.32500,-403
26.33333,-403
26.34167,-403
26.35000,-403
26.35833,-403
26.36667,-403
26.37500,-403
26.38333,-403
26.39167,-403
26.40000,-403
26.40833,-403
26.41667,-403
26.42500,-404
26.43333,-404
26.44167,-404
26.45000,-405
26.45833,-405
26.46667,-405
26.47500,-406
26.48333,-405
26.49167,-405
26.50000,-405
26.50833,-406
26.51667,-406
26.52500,-406
26.53333,-406
26.54167,-406
26.55000,-406
26.55833,-406
26.56667,-406
26.57500,-406
26.58333,-407
26.59167,-407
26.60000,-407
26.60833,-407
26.61667,-407
26.62500,-407
26.63333,-407
26.64167,-407
26.65000,-407
26.65833,-407
26.66667,-407
26.67500,-407
26.68333,-407
26.69167,-407
26.70000,-407
26.70833,-407
26.71667,-407
26.72500,-407
26.73333,-408
26.74167,-408
26.75000,-408
26.75833,-408
26.76667,-408
26.77500,-408
26.78333,-408
26.79167,-409
26.80000,-409
26.80833,-409
26.81667,-409
26.82500,-409
26.83333,-409
26.84167,-409
26.85000,-409
26.85833,-409
26.86667,-409
26.87500,-409
26.88333,-409
26.89167,-409
26.90000,-409
26.90833,-410
26.91667,-409
26.92500,-409
26.93333,-409
26.94167,-410
26.95000,-410
26.95833,-411
26.96667,-411
26.97500,-411
26.98333,-411
26.99167,-411
27.00000,-411
27.00833,-412
27.01667,-412
27.02500,-412
27.03333,-412
27.04167,-412
27.05000,-412
27.05833,-413
27.06667,-413
27.07500,-413
27.08333,-413
27.09167,-413
27.10000,-413
27.10833,-413
27.11667,-413
27.12500,-413
27.13333,-413
27.14167,-413
27.15000,-413
27.15833,-413
27.16667,-413
27.17500,-413
27.18333,-413
27.19167,-413
27.20000,-413
27.20833,-413
27.21667,-413
27.22500,-413
27.23333,-413
27.24167,-413
27.25000,-413
27.25833,-413
27.26667,-413
27.27500,-414
27.28333,-415
27.29167,-415
27.30000,-415
27.30833,-416
27.31667,-416
27.32500,-416
27.33333,-417
27.34167,-417
27.35000,-417
27.35833,-417
27.36667,-417
27.37500,-417
27.38333,-417
27.39167,-417
27.40000,-417
27.40833,-418
27.41667,-418
27.42500,-418
27.43333,-418
27.44167,-419
27.45000,-419
27.45833,-419
27.46667,-420
27.47500,-420
27.48333,-420
27.49167,-420
27.50000,-420
27.50833,-420
27.51667,-420
27.52500,-420
27.53333,-420
27.54167,-420
27.55000,-420
27.55833,-420
27.56667,-420
27.57500,-421
27.58333,-421
27.59167,-421
27.60000,-422
27.60833,-422
27.61667,-422
27.62500,-422
27.63333,-423
27.64167,-423
27.65000,-423
27.65833,-424
27.66667,-423
27.67500,-423
27.68333,-423
27.69167,-424
27.70000,-424
27.70833,-425
27.71667,-425
27.72500,-426
27.73333,-427
27.74167,-427
27.75000,-428
27.75833,-428
27.76667,-429
27.77500,-430
27.78333,-431
27.79167,-433
27.80000,-434
27.80833,-435
27.81667,-436
27.82500,-438
27.83333,-439
27.84167,-440
27.85000,-442
27.85833,-444
27.86667,-446
27.87500,-448
27.88333,-450
27.89167,-453
27.90000,-456
27.90833,-459
27.91667,-463
27.92500,-466
27.93333,-470
27.94167,-474
27.95000,-479
27.95833,-484
27.96667,-489
27.97500,-495
27.98333,-501
27.99167,-507
28.00000,-514
28.00833,-521
28.01667,-529
28.02500,-538
28.03333,-547
28.04167,-556
28.05000,-566
28.05833,-576
28.06667,-587
28.07500,-599
28.08333,-611
28.09167,-624
